Stat.Inputs.UH1_254KF01.DI04_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI05_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI06_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI07_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI08_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI09_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI10_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI11_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI12_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI13_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI14_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI15_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF01.DI16_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI01_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI02_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI03_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI04_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI05_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI06_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI07_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI08_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI09_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI10_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI11_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI12_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI13_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI14_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI15_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF02.DI16_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI01_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI02_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI03_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI04_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI05_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI06_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI07_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI08_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI09_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI10_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI11_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI12_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI13_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI14_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI15_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_254KF03.DI16_Reserve;False;System.Boolean;False
Stat.Inputs.UH1_433KF02.Value;False;System.Int32;0
Stat.Inputs.UH1_433KF02.ValueInvalid;False;System.Boolean;False
Stat.Inputs.UH1_615KF02.Value;False;System.Int32;0
Stat.Inputs.UH1_615KF02.ValueInvalid;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI01_WSBOLT_600BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI02_WSBOLT_600BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI03_WSBOLT_601BG01_X1_4;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI04_WSBOLT_601BG02_X1_4;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI05_WSBOLT_602BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI06_WSBOLT_602BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI07_WSBOLT_605BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI08_WSBOLT_605BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI09_WSBOLT_606BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI10_WSBOLT_606BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI11_WSBOLT_604BG01_X1_4;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI12_WSBOLT_607BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI13_WSBOLT_607BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI14_Reserve;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI15_Reserve;False;System.Boolean;False
Stat.Inputs.WSBOLT_272KF02.DI16_Reserve;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI01_WSCOIL_500BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI02_WSCOIL_500BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI03_WSCOIL_501BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI04_WSCOIL_501BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI05_WSCOIL_520BG03_X1_4;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI06_WSCOIL_521BG01_X1_4;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI07_WSCOIL_521BG02_X1_4;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI08_WSCOIL_522BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI09_WSCOIL_522BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI10_Reserve;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI11_Reserve;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI12_Reserve;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI13_Reserve;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI14_Reserve;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI15_Reserve;False;System.Boolean;False
Stat.Inputs.WSCOIL_271KF02.DI16_Reserve;False;System.Boolean;False
Stat.Inputs.WSLED_271KF01.DI01_WSLED_450BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSLED_271KF01.DI02_WSLED_450BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSLED_271KF01.DI03_WSLED_465BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSLED_271KF01.DI04_WSLED_465BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSLED_271KF01.DI05_WSLED_467BG03_X1_4;False;System.Boolean;False
Stat.Inputs.WSLED_271KF01.DI06_Reserve;False;System.Boolean;False
Stat.Inputs.WSLED_271KF01.DI07_Reserve;False;System.Boolean;False
Stat.Inputs.WSLED_271KF01.DI08_Reserve;False;System.Boolean;False
Stat.Inputs.WSLID_272KF01.DI01_WSLID_550BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSLID_272KF01.DI02_WSLID_550BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSLID_272KF01.DI03_WSLID_551BG01_X1_4;False;System.Boolean;False
Stat.Inputs.WSLID_272KF01.DI04_WSLID_551BG02_X1_4;False;System.Boolean;False
Stat.Inputs.WSLID_272KF01.DI05_WSLID_552BG03_X1_BK;False;System.Boolean;False
Stat.Inputs.WSLID_272KF01.DI06_WSLID_552BG04_X1_BK;False;System.Boolean;False
Stat.Inputs.WSLID_272KF01.DI07_WSLID_554BG01_X1_4;False;System.Boolean;False
Stat.Inputs.WSLID_272KF01.DI08_Reserve;False;System.Boolean;False
Stat.Inputs.Safety.DI_FbError;False;System.Boolean;False
Stat.Inputs.Safety.DI_ComError;False;System.Boolean;False
Stat.Inputs.Safety.DI_EStopOk;False;System.Boolean;False
Stat.Inputs.Safety.DI_MStopOk;False;System.Boolean;False
Stat.Inputs.Safety.DI_EStopEnablingSwitchOk;False;System.Boolean;False
Stat.Inputs.Safety.DI_EStopLaserOk;False;System.Boolean;False
Stat.Inputs.Safety.DI_Door2Closed;False;System.Boolean;False
Stat.Inputs.Safety.DI_OpMode2;False;System.Boolean;False
Stat.Common.Ready;False;System.Boolean;False
Stat.Common.Busy;False;System.Boolean;False
Stat.Common.Error;False;System.Boolean;False
Stat.Common.EStop.Ok;False;System.Boolean;False
Stat.Common.EStop.Error;False;System.Boolean;False
Stat.Common.EStop.EStopsOk[1];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[2];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[3];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[4];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[5];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[6];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[7];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[8];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[9];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[10];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[11];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[12];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[13];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[14];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[15];False;System.Boolean;False
Stat.Common.EStop.EStopsOk[16];False;System.Boolean;False
Stat.Common.MStop.Ready;False;System.Boolean;False
Stat.Common.MStop.Busy;False;System.Boolean;False
Stat.Common.MStop.Error;False;System.Boolean;False
Stat.Common.MStop.Ok;False;System.Boolean;False
Stat.Common.MStop.Closed[1];False;System.Boolean;False
Stat.Common.MStop.Closed[2];False;System.Boolean;False
Stat.Common.MStop.Closed[3];False;System.Boolean;False
Stat.Common.MStop.Closed[4];False;System.Boolean;False
Stat.Common.MStop.Closed[5];False;System.Boolean;False
Stat.Common.MStop.Closed[6];False;System.Boolean;False
Stat.Common.MStop.Closed[7];False;System.Boolean;False
Stat.Common.MStop.Closed[8];False;System.Boolean;False
Stat.Common.MStop.Closed[9];False;System.Boolean;False
Stat.Common.MStop.Closed[10];False;System.Boolean;False
Stat.Common.MStop.Closed[11];False;System.Boolean;False
Stat.Common.MStop.Closed[12];False;System.Boolean;False
Stat.Common.MStop.Closed[13];False;System.Boolean;False
Stat.Common.MStop.Closed[14];False;System.Boolean;False
Stat.Common.MStop.Closed[15];False;System.Boolean;False
Stat.Common.MStop.Closed[16];False;System.Boolean;False
Stat.Common.MStop.Released;False;System.Boolean;False
Stat.Common.ModuleIllumination.Ready;False;System.Boolean;False
Stat.Common.ModuleIllumination.Busy;False;System.Boolean;False
Stat.Common.ModuleIllumination.Error;False;System.Boolean;False
Stat.Common.ModuleIllumination.LockIdPos1;False;System.Int16;0
Stat.Common.ModuleIllumination.LockIdPos2;False;System.Int16;0
Stat.Common.ModuleIllumination.InPos1;False;System.Boolean;False
Stat.Common.ModuleIllumination.InPos2;False;System.Boolean;False
Stat.Common.VacuumPump.Ready;False;System.Boolean;False
Stat.Common.VacuumPump.Busy;False;System.Boolean;False
Stat.Common.VacuumPump.Error;False;System.Boolean;False
Stat.Common.VacuumPump.LockIdSet;False;System.Int16;0
Stat.Common.VacuumPump.LockIdReset;False;System.Int16;0
Stat.Common.VacuumPump.Status;False;System.Boolean;False
Stat.Common.FlowController.Ready;False;System.Boolean;False
Stat.Common.FlowController.Busy;False;System.Boolean;False
Stat.Common.FlowController.Error;False;System.Boolean;False
Stat.Common.FlowController.FlowRate;False;System.Single;0
Stat.Common.SignalLightRed.On;False;System.Boolean;False
Stat.Common.SignalLightRed.Blinking;False;System.Boolean;False
Stat.Common.SignalLightRed.Signal;False;System.Boolean;False
Stat.Common.SignalLightYellow.On;False;System.Boolean;False
Stat.Common.SignalLightYellow.Blinking;False;System.Boolean;False
Stat.Common.SignalLightYellow.Signal;False;System.Boolean;False
Stat.Common.SignalLightGreen.On;False;System.Boolean;False
Stat.Common.SignalLightGreen.Blinking;False;System.Boolean;False
Stat.Common.SignalLightGreen.Signal;False;System.Boolean;False
Stat.Common.SignalLightBlue.On;False;System.Boolean;False
Stat.Common.SignalLightBlue.Blinking;False;System.Boolean;False
Stat.Common.SignalLightBlue.Signal;False;System.Boolean;False
Stat.Common.FuseVacuumPump.Ok;False;System.Boolean;False
Stat.Common.FuseVacuumPump.Nok;False;System.Boolean;False
Stat.Common.FuseFfu.Ok;False;System.Boolean;False
Stat.Common.FuseFfu.Nok;False;System.Boolean;False
Stat.Common.Fuse24V.Ok;False;System.Boolean;False
Stat.Common.Fuse24V.Nok;False;System.Boolean;False
Stat.Common.Fuse48V.Ok;False;System.Boolean;False
Stat.Common.Fuse48V.Nok;False;System.Boolean;False
Stat.Common.FuseHmiAndImaginePc.Ok;False;System.Boolean;False
Stat.Common.FuseHmiAndImaginePc.Nok;False;System.Boolean;False
Stat.Common.FuseLaser.Ok;False;System.Boolean;False
Stat.Common.FuseLaser.Nok;False;System.Boolean;False
Stat.Common.FuseLaserPcAndPoeSwitch.Ok;False;System.Boolean;False
Stat.Common.FuseLaserPcAndPoeSwitch.Nok;False;System.Boolean;False
Stat.Common.FuseLaserCooling.Ok;False;System.Boolean;False
Stat.Common.FuseLaserCooling.Nok;False;System.Boolean;False
Stat.Common.FuseSuction.Ok;False;System.Boolean;False
Stat.Common.FuseSuction.Nok;False;System.Boolean;False
Stat.Common.Supply48V.Ok;False;System.Boolean;False
Stat.Common.Supply48V.Nok;False;System.Boolean;False
Stat.Common.Pressure.Ok;False;System.Boolean;False
Stat.Common.Pressure.Nok;False;System.Boolean;False
Stat.Common.SafetyValvePressure.Ok;False;System.Boolean;False
Stat.Common.SafetyValvePressure.Nok;False;System.Boolean;False
Stat.Common.SafetyValveNitroygenPressure.Ok;False;System.Boolean;False
Stat.Common.SafetyValveNitroygenPressure.Nok;False;System.Boolean;False
Stat.Common.Vacuum.Ok;False;System.Boolean;False
Stat.Common.Vacuum.Nok;False;System.Boolean;False
Stat.Common.AmsNetId;False;System.String;
Stat.Common.SystemTime.DateTimeStruct.wYear;False;System.UInt16;0
Stat.Common.SystemTime.DateTimeStruct.wMonth;False;System.UInt16;0
Stat.Common.SystemTime.DateTimeStruct.wDayOfWeek;False;System.UInt16;0
Stat.Common.SystemTime.DateTimeStruct.wDay;False;System.UInt16;0
Stat.Common.SystemTime.DateTimeStruct.wHour;False;System.UInt16;0
Stat.Common.SystemTime.DateTimeStruct.wMinute;False;System.UInt16;0
Stat.Common.SystemTime.DateTimeStruct.wSecond;False;System.UInt16;0
Stat.Common.SystemTime.DateTimeStruct.wMilliseconds;False;System.UInt16;0
Stat.Common.SystemTime.DateTimeString;False;System.String;
Stat.Common.TerminalMonitoring.States[1].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[1].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[2].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[2].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[3].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[3].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[4].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[4].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[5].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[5].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[6].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[6].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[7].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[7].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[8].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[8].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[9].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[9].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[10].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[10].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[11].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[11].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[12].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[12].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[13].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[13].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[14].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[14].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[15].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[15].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[16].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[16].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[17].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[17].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[18].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[18].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[19].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[19].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[20].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[20].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[21].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[21].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[22].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[22].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[23].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[23].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[24].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[24].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[25].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[25].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[26].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[26].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[27].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[27].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[28].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[28].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[29].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[29].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[30].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[30].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[31].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[31].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[32].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[32].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[33].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[33].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[34].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[34].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[35].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[35].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[36].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[36].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[37].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[37].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[38].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[38].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[39].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[39].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[40].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[40].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[41].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[41].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[42].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[42].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[43].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[43].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[44].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[44].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[45].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[45].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[46].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[46].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[47].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[47].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[48].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[48].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[49].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[49].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[50].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[50].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[51].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[51].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[52].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[52].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[53].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[53].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[54].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[54].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[55].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[55].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[56].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[56].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[57].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[57].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[58].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[58].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[59].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[59].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[60].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[60].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[61].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[61].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[62].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[62].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[63].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[63].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.States[64].Name;False;System.String;
Stat.Common.TerminalMonitoring.States[64].Operational;False;System.Boolean;False
Stat.Common.TerminalMonitoring.LastPage;False;System.Int32;0
Stat.Laser.Ready;False;System.Boolean;False
Stat.Laser.Busy;False;System.Boolean;False
Stat.Laser.Error;False;System.Boolean;False
Stat.Laser.AirCurtain.Ready;False;System.Boolean;False
Stat.Laser.AirCurtain.Busy;False;System.Boolean;False
Stat.Laser.AirCurtain.Error;False;System.Boolean;False
Stat.Laser.AirCurtain.LockIdSet;False;System.Int16;0
Stat.Laser.AirCurtain.LockIdReset;False;System.Int16;0
Stat.Laser.AirCurtain.Status;False;System.Boolean;False
Stat.Laser.Cooling.Ready;False;System.Boolean;False
Stat.Laser.Cooling.Busy;False;System.Boolean;False
Stat.Laser.Cooling.Error;False;System.Boolean;False
Stat.Laser.Cooling.LockIdSet;False;System.Int16;0
Stat.Laser.Cooling.LockIdReset;False;System.Int16;0
Stat.Laser.Cooling.Status;False;System.Boolean;False
Stat.Laser.Laser.Ready;False;System.Boolean;False
Stat.Laser.Laser.Busy;False;System.Boolean;False
Stat.Laser.Laser.Error;False;System.Boolean;False
Stat.Laser.Laser.LockIdPos1;False;System.Int16;0
Stat.Laser.Laser.LockIdPos2;False;System.Int16;0
Stat.Laser.Laser.InPos1;False;System.Boolean;False
Stat.Laser.Laser.InPos2;False;System.Boolean;False
Stat.Laser.CoolingStatus.Ok;False;System.Boolean;False
Stat.Laser.CoolingStatus.Nok;False;System.Boolean;False
Stat.Laser.LaserActive;False;System.Boolean;False
Stat.Laser.YAxis.Ready;False;System.Boolean;False
Stat.Laser.YAxis.Busy;False;System.Boolean;False
Stat.Laser.YAxis.Error;False;System.Boolean;False
Stat.Laser.YAxis.LockIdHoming;False;System.Int16;0
Stat.Laser.YAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Laser.YAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Laser.YAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Laser.YAxis.DriveEnabled;False;System.Boolean;False
Stat.Laser.YAxis.Homed;False;System.Boolean;False
Stat.Laser.YAxis.Position;False;System.Double;0
Stat.Laser.YAxis.Velocity;False;System.Double;0
Stat.Laser.YAxis.Torque;False;System.Double;0
Stat.Laser.YAxis.ErrorId;False;System.UInt32;0
Stat.Laser.ZAxis.Ready;False;System.Boolean;False
Stat.Laser.ZAxis.Busy;False;System.Boolean;False
Stat.Laser.ZAxis.Error;False;System.Boolean;False
Stat.Laser.ZAxis.LockIdHoming;False;System.Int16;0
Stat.Laser.ZAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Laser.ZAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Laser.ZAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Laser.ZAxis.DriveEnabled;False;System.Boolean;False
Stat.Laser.ZAxis.Homed;False;System.Boolean;False
Stat.Laser.ZAxis.Position;False;System.Double;0
Stat.Laser.ZAxis.Velocity;False;System.Double;0
Stat.Laser.ZAxis.Torque;False;System.Double;0
Stat.Laser.ZAxis.ErrorId;False;System.UInt32;0
Stat.Laser.Suction.Ready;False;System.Boolean;False
Stat.Laser.Suction.Busy;False;System.Boolean;False
Stat.Laser.Suction.Error;False;System.Boolean;False
Stat.Laser.Suction.LockIdSet;False;System.Int16;0
Stat.Laser.Suction.LockIdReset;False;System.Int16;0
Stat.Laser.Suction.Status;False;System.Boolean;False
Stat.Laser.Suction.Present;False;System.Boolean;False
Stat.Laser.Suction.Ok;False;System.Boolean;False
Stat.Laser.Suction.SpeedOk;False;System.Boolean;False
Stat.Laser.Suction.FilterSaturationOk;False;System.Boolean;False
Stat.Laser.Ejector.Ready;False;System.Boolean;False
Stat.Laser.Ejector.Busy;False;System.Boolean;False
Stat.Laser.Ejector.Error;False;System.Boolean;False
Stat.Laser.Ejector.LockIdSet;False;System.Int16;0
Stat.Laser.Ejector.LockIdReset;False;System.Int16;0
